Date,Open,High,Low,Close,Adj Close,Volume
2021-09-17,0.640369,0.664683,0.632482,0.651345,0.651345,25364408
2021-09-18,0.653650,0.653650,0.640093,0.647233,0.647233,8911572
2021-09-19,0.646622,0.646622,0.618515,0.621058,0.621058,6802453
2021-09-20,0.623800,0.636056,0.516365,0.525365,0.525365,20225817
2021-09-21,0.528809,0.536923,0.479245,0.482157,0.482157,12322929
2021-09-22,0.483038,0.537543,0.459511,0.534226,0.534226,9825770
2021-09-23,0.532193,0.542689,0.507949,0.537870,0.537870,7212710
2021-09-24,0.537874,0.540186,0.470770,0.506230,0.506230,7704457
2021-09-25,0.506422,0.506961,0.481693,0.498783,0.498783,4863091
2021-09-26,0.498887,0.520650,0.479315,0.498058,0.498058,15484026
2021-09-27,0.498771,0.512256,0.475649,0.475649,0.475649,7162332
2021-09-28,0.476129,0.477858,0.435486,0.436322,0.436322,6005804
2021-09-29,0.437747,0.454028,0.430384,0.440796,0.440796,4033142
2021-09-30,0.441590,0.484612,0.439595,0.480152,0.480152,13184938
2021-10-01,0.479434,0.525749,0.472853,0.525073,0.525073,10217144
2021-10-02,0.524351,0.550836,0.521784,0.540811,0.540811,10969874
2021-10-03,0.540819,0.590111,0.540819,0.557882,0.557882,23881292
2021-10-04,0.556365,0.609647,0.543600,0.570085,0.570085,39732340
2021-10-05,0.569312,0.591707,0.545617,0.581251,0.581251,16656495
2021-10-06,0.580577,0.800056,0.572904,0.668096,0.668096,553733961
2021-10-07,0.669083,0.686280,0.636510,0.643124,0.643124,44773184
2021-10-08,0.643918,0.659992,0.612951,0.652008,0.652008,31523651
2021-10-09,0.652843,0.656585,0.618923,0.637254,0.637254,19677591
2021-10-10,0.637275,0.661516,0.621633,0.627509,0.627509,19025924
2021-10-11,0.629640,0.637059,0.616201,0.636806,0.636806,11251521
2021-10-12,0.637520,0.637520,0.576495,0.587305,0.587305,10540060
2021-10-13,0.587664,0.638100,0.584356,0.633766,0.633766,11342491
2021-10-14,0.635827,0.655451,0.627901,0.653123,0.653123,18583130
2021-10-15,0.651631,0.660128,0.577515,0.602503,0.602503,21423761
2021-10-16,0.603193,0.611005,0.588882,0.598135,0.598135,6827019
2021-10-17,0.598709,0.601196,0.579530,0.587542,0.587542,4992042
2021-10-18,0.589915,0.589915,0.554978,0.571729,0.571729,6951587
2021-10-19,0.571737,0.593656,0.568762,0.586771,0.586771,11703323
2021-10-20,0.585810,0.596126,0.568815,0.594930,0.594930,7575952
2021-10-21,0.595161,0.600440,0.580204,0.585978,0.585978,6719369
2021-10-22,0.586510,0.604989,0.586289,0.599802,0.599802,7774117
2021-10-23,0.600450,0.644461,0.600450,0.616994,0.616994,65504007
2021-10-24,0.616971,0.616971,0.577427,0.586272,0.586272,11426116
2021-10-25,0.586245,0.598121,0.582834,0.595053,0.595053,5598792
2021-10-26,0.595067,0.603876,0.589664,0.591287,0.591287,5925944
2021-10-27,0.591293,0.592360,0.521731,0.532941,0.532941,22269066
2021-10-28,0.533173,0.568325,0.523396,0.563527,0.563527,14087828
2021-10-29,0.562437,0.580591,0.561072,0.579482,0.579482,26403994
2021-10-30,0.579630,0.598820,0.572209,0.596391,0.596391,10485721
2021-10-31,0.596641,0.624391,0.584987,0.623671,0.623671,24791686
2021-11-01,0.624307,0.627069,0.586414,0.608507,0.608507,35761756
2021-11-02,0.607746,0.642305,0.592904,0.638137,0.638137,21439874
2021-11-03,0.638164,0.638164,0.598017,0.622410,0.622410,15573250
2021-11-04,0.623172,0.716734,0.620223,0.634310,0.634310,101044223
2021-11-05,0.635046,0.636671,0.614929,0.621644,0.621644,33662980
2021-11-06,0.621470,0.621470,0.599849,0.612606,0.612606,12059544
2021-11-07,0.612597,0.618651,0.609630,0.613722,0.613722,15031351
2021-11-08,0.613984,0.626908,0.605921,0.618023,0.618023,20869116
2021-11-09,0.617305,0.626333,0.613999,0.619749,0.619749,9951163
2021-11-10,0.619701,0.654461,0.593157,0.609041,0.609041,45690738
2021-11-11,0.605636,0.612875,0.592134,0.606400,0.606400,9652416
2021-11-12,0.606227,0.606227,0.582861,0.590978,0.590978,8301606
2021-11-13,0.590532,0.596490,0.583776,0.595419,0.595419,7590191
2021-11-14,0.595392,0.600460,0.579255,0.593566,0.593566,9420884
2021-11-15,0.593369,0.611418,0.588206,0.606748,0.606748,15050644
2021-11-16,0.607368,0.652098,0.589738,0.628571,0.628571,75529919
2021-11-17,0.629195,0.652343,0.597848,0.652073,0.652073,36016582
2021-11-18,0.652267,0.661544,0.579160,0.584811,0.584811,32593990
2021-11-19,0.587495,0.599902,0.578802,0.598828,0.598828,18297714
2021-11-20,0.598567,0.629454,0.592715,0.621800,0.621800,24017942
2021-11-21,0.622577,0.636343,0.612385,0.612385,0.612385,20991912
2021-11-22,0.611114,0.616244,0.586800,0.589922,0.589922,21138903
2021-11-23,0.590285,0.637361,0.585924,0.621465,0.621465,34950704
2021-11-24,0.621976,0.673348,0.607530,0.612812,0.612812,27702150
2021-11-25,0.643072,0.695432,0.623388,0.631901,0.631901,45568311
2021-11-26,0.683161,0.819299,0.673438,0.702681,0.702681,204342166
2021-11-27,0.703990,0.734130,0.674832,0.706345,0.706345,38813453
2021-11-28,0.707525,0.831198,0.707525,0.764143,0.764143,190676745
2021-11-29,0.764166,0.770795,0.705147,0.723623,0.723623,39682332
2021-11-30,0.723654,0.723654,0.658844,0.664240,0.664240,31522657
2021-12-01,0.663756,0.683352,0.653890,0.668088,0.668088,21263849
2021-12-02,0.668201,0.695385,0.631358,0.652312,0.652312,29984692
2021-12-03,0.651616,0.651616,0.578491,0.586805,0.586805,47259172
2021-12-04,0.586585,0.587886,0.410117,0.497878,0.497878,70981632
2021-12-05,0.498971,0.515864,0.440494,0.470436,0.470436,36504979
2021-12-06,0.472019,0.499254,0.423530,0.491584,0.491584,95435307
2021-12-07,0.492822,0.510844,0.488082,0.499366,0.499366,33115781
2021-12-08,0.498614,0.522752,0.473057,0.518855,0.518855,32229894
2021-12-09,0.518914,0.522283,0.464508,0.467776,0.467776,29263332
2021-12-10,0.468600,0.480537,0.445251,0.446391,0.446391,34181039
2021-12-11,0.445669,0.464911,0.435070,0.462294,0.462294,27730467
2021-12-12,0.462483,0.470044,0.451875,0.464332,0.464332,29918832
2021-12-13,0.464417,0.469163,0.406726,0.419419,0.419419,31129170
2021-12-14,0.419791,0.429590,0.392503,0.406990,0.406990,30183333
2021-12-15,0.422204,0.435389,0.390717,0.431465,0.431465,30517412
2021-12-16,0.431281,0.438929,0.421359,0.423199,0.423199,24562363
2021-12-17,0.423008,0.453754,0.420636,0.428376,0.428376,32804316
2021-12-18,0.427946,0.435376,0.415818,0.430938,0.430938,26692748
2021-12-19,0.431097,0.438041,0.425999,0.426965,0.426965,22459588
2021-12-20,0.427408,0.427408,0.396969,0.410189,0.410189,28528863
2021-12-21,0.409828,0.428192,0.404281,0.424490,0.424490,22781486
2021-12-22,0.425061,0.441846,0.421487,0.433878,0.433878,25041576
2021-12-23,0.433857,0.480075,0.427563,0.463931,0.463931,44299623
2021-12-24,0.465631,0.470354,0.449283,0.452753,0.452753,22154487
2021-12-25,0.453035,0.461983,0.451104,0.460294,0.460294,18559639
2021-12-26,0.460473,0.471215,0.449327,0.466868,0.466868,26635605
2021-12-27,0.468142,0.474694,0.457043,0.463156,0.463156,23541571
2021-12-28,0.462703,0.474143,0.426801,0.431723,0.431723,28262953
2021-12-29,0.430714,0.435769,0.411396,0.413708,0.413708,23174935
2021-12-30,0.413711,0.443022,0.411166,0.427319,0.427319,27804210
2021-12-31,0.427295,0.434507,0.414539,0.425816,0.425816,21171892
2022-01-01,0.425991,0.435428,0.425991,0.433545,0.433545,19831888
2022-01-02,0.433108,0.475978,0.432893,0.469793,0.469793,32264043
2022-01-03,0.469857,0.474436,0.446179,0.452683,0.452683,20637990
2022-01-04,0.452712,0.453526,0.438121,0.442561,0.442561,18869117
2022-01-05,0.442489,0.448510,0.404119,0.411583,0.411583,20816840
2022-01-06,0.412131,0.415209,0.392996,0.407296,0.407296,37199928
2022-01-07,0.407244,0.412791,0.380072,0.389359,0.389359,31533086
2022-01-08,0.388556,0.397321,0.370760,0.382122,0.382122,21954268
2022-01-09,0.382133,0.395480,0.379379,0.390048,0.390048,25818587
2022-01-10,0.390069,0.519217,0.390069,0.461802,0.461802,324979166
2022-01-11,0.460370,0.460370,0.401949,0.427261,0.427261,59738071
2022-01-12,0.427391,0.432033,0.409028,0.426350,0.426350,30878657
2022-01-13,0.426360,0.428154,0.407144,0.409755,0.409755,28678022
2022-01-14,0.409548,0.416224,0.402425,0.415717,0.415717,20028327
2022-01-15,0.415705,0.422666,0.413349,0.418562,0.418562,17146436
2022-01-16,0.418634,0.419542,0.413011,0.416468,0.416468,17186926
2022-01-17,0.416541,0.417908,0.399341,0.407234,0.407234,19915963
2022-01-18,0.407254,0.409276,0.387389,0.399894,0.399894,18723396
2022-01-19,0.400166,0.400254,0.378179,0.384063,0.384063,18158240
2022-01-20,0.384002,0.398816,0.372646,0.372646,0.372646,18994561
2022-01-21,0.373023,0.375331,0.316573,0.318841,0.318841,26217707
2022-01-22,0.319620,0.332514,0.276330,0.293447,0.293447,26444057
2022-01-23,0.293951,0.304145,0.288569,0.301648,0.301648,17887649
2022-01-24,0.301900,0.311183,0.255078,0.288824,0.288824,22807260
2022-01-25,0.289134,0.293313,0.274086,0.291789,0.291789,17435812
2022-01-26,0.291704,0.310570,0.286070,0.294203,0.294203,24404068
2022-01-27,0.294475,0.300864,0.283633,0.300864,0.300864,18018945
2022-01-28,0.300911,0.310787,0.292674,0.310787,0.310787,19135061
2022-01-29,0.311072,0.331833,0.311072,0.322114,0.322114,24585935
2022-01-30,0.322308,0.332687,0.310937,0.316783,0.316783,12464226
2022-01-31,0.316860,0.317307,0.299160,0.316751,0.316751,7562710
2022-02-01,0.316719,0.320245,0.312790,0.317885,0.317885,4744864
2022-02-02,0.317473,0.344621,0.315449,0.320458,0.320458,18977220
2022-02-03,0.320204,0.416987,0.316768,0.338161,0.338161,88925474
2022-02-04,0.339372,0.353229,0.329968,0.352350,0.352350,19478524
2022-02-05,0.352548,0.375255,0.351469,0.374431,0.374431,29453389
2022-02-06,0.374485,0.383064,0.358851,0.371709,0.371709,18207009
2022-02-07,0.371658,0.382514,0.362946,0.379394,0.379394,14175663
2022-02-08,0.379671,0.380882,0.351475,0.364306,0.364306,13285260
2022-02-09,0.364100,0.371363,0.355449,0.368484,0.368484,7795593
2022-02-10,0.368341,0.373349,0.351547,0.352740,0.352740,9906218
2022-02-11,0.352819,0.359307,0.332427,0.338088,0.338088,11006190
2022-02-12,0.338211,0.347657,0.327917,0.335300,0.335300,14217340
2022-02-13,0.335253,0.352342,0.330710,0.337961,0.337961,12440876
2022-02-14,0.337929,0.340970,0.327140,0.335592,0.335592,12307258
2022-02-15,0.335463,0.352941,0.334453,0.352768,0.352768,8498329
2022-02-16,0.352923,0.357610,0.345624,0.355623,0.355623,9585392
2022-02-17,0.355330,0.355533,0.326787,0.327434,0.327434,8490507
2022-02-18,0.327584,0.334806,0.323022,0.325876,0.325876,7468723
2022-02-19,0.325844,0.328323,0.313472,0.321203,0.321203,6232723
2022-02-20,0.321218,0.328161,0.303958,0.306006,0.306006,9089372
2022-02-21,0.306004,0.316487,0.285654,0.286165,0.286165,6872574
2022-02-22,0.286069,0.293410,0.270958,0.293410,0.293410,6788705
2022-02-23,0.293403,0.335974,0.293261,0.308192,0.308192,27756992
2022-02-24,0.308048,0.308048,0.267543,0.295875,0.295875,10483567
2022-02-25,0.295949,0.319402,0.291718,0.317720,0.317720,9404945
2022-02-26,0.317920,0.329899,0.316935,0.328453,0.328453,13402442
2022-02-27,0.328559,0.331950,0.312694,0.315674,0.315674,11378336
2022-02-28,0.315590,0.339899,0.312170,0.339581,0.339581,7444973
2022-03-01,0.339609,0.345145,0.333040,0.344414,0.344414,13443254
2022-03-02,0.344420,0.344593,0.326382,0.333344,0.333344,10633898
2022-03-03,0.333361,0.336419,0.316601,0.324104,0.324104,11986036
2022-03-04,0.324194,0.324194,0.302960,0.305818,0.305818,6631385
2022-03-05,0.306046,0.314832,0.302873,0.311934,0.311934,8488678
2022-03-06,0.312056,0.312793,0.299844,0.303135,0.303135,5335480
2022-03-07,0.303347,0.312796,0.293924,0.309366,0.309366,11440540
2022-03-08,0.309452,0.318850,0.304126,0.312853,0.312853,7696657
2022-03-09,0.312925,0.325632,0.311635,0.324875,0.324875,4726114
2022-03-10,0.324719,0.328295,0.307577,0.313398,0.313398,6043424
2022-03-11,0.313357,0.313402,0.305156,0.309340,0.309340,6034962
2022-03-12,0.309501,0.312828,0.307373,0.312437,0.312437,3954695
2022-03-13,0.312434,0.312868,0.304934,0.305099,0.305099,5852404
2022-03-14,0.305149,0.315527,0.303755,0.314269,0.314269,6612019
2022-03-15,0.314261,0.317131,0.305619,0.311642,0.311642,6467708
2022-03-16,0.311595,0.319441,0.307755,0.319387,0.319387,6116943
2022-03-17,0.319366,0.322012,0.316272,0.321998,0.321998,4090691
2022-03-18,0.321782,0.331924,0.318189,0.329573,0.329573,5170848
2022-03-19,0.329520,0.337790,0.327295,0.337587,0.337587,5365917
2022-03-20,0.337715,0.338200,0.327356,0.332080,0.332080,6967396
2022-03-21,0.332109,0.338324,0.327863,0.337599,0.337599,6076086
2022-03-22,0.337553,0.346561,0.335924,0.345490,0.345490,5239644
2022-03-23,0.345480,0.363376,0.345447,0.363307,0.363307,11430286
2022-03-24,0.363054,0.369469,0.356573,0.368981,0.368981,9852721
2022-03-25,0.368988,0.369067,0.357365,0.360004,0.360004,8383336
2022-03-26,0.360022,0.369778,0.357431,0.369636,0.369636,6802988
2022-03-27,0.369671,0.457326,0.369487,0.398812,0.398812,110643541
2022-03-28,0.399212,0.419379,0.396415,0.404993,0.404993,19534883
2022-03-29,0.406533,0.437338,0.399064,0.402831,0.402831,36744104
2022-03-30,0.402805,0.410173,0.391021,0.407282,0.407282,13123603
2022-03-31,0.407396,0.420446,0.394942,0.407051,0.407051,20115127
2022-04-01,0.407323,0.417469,0.394103,0.417384,0.417384,14637978
2022-04-02,0.417521,0.435378,0.413749,0.428627,0.428627,20130539
2022-04-03,0.428647,0.429361,0.413446,0.423238,0.423238,8765498
2022-04-04,0.423049,0.423117,0.387304,0.398962,0.398962,10198235
2022-04-05,0.398506,0.410407,0.388813,0.389348,0.389348,12096823
2022-04-06,0.389267,0.391852,0.352372,0.352548,0.352548,11999861
2022-04-07,0.353343,0.365007,0.353136,0.357304,0.357304,12302160
